1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,9.51870138266031e-10,7.020688241289524e-28,7.028442227090953e-14,1.7801041387853466e-22,5.518522216406091e-24,3.4714503494015503e-10,7.643514987609734e-11,2.748489109916097e-11,1.3462266531116e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9438463425697217e-12,0.0,5.185612217297488e-18,2.1490894653671852e-32,7.6304042867236535e-34,5.5765237398511594e-14,7.211472812102806e-16,2.4465691376687085e-17,2.2146301587318748e-24
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.636928013463786e-14,0.0,6.953842453443345e-20,1.5936271045481314e-35,8.662804125161204e-38,6.537280114109298e-16,4.373958612022693e-18,4.5375690435238175e-20,4.455430309608294e-26
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.021750798337113e-12,4.621612375840736e-36,4.511961537672161e-17,8.379865632774692e-30,2.166334525853565e-31,4.788478641382099e-13,1.2811101429645224e-14,6.3895475095919e-16,3.7721051519551955e-22
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0587424869283958e-15,0.0,5.971505396390083e-22,0.0,0.0,5.146631744521233e-18,9.423000007927574e-21,3.205228317068183e-23,2.334740360450673e-30
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,3.137056614477274e-09,6.391441033547639e-26,5.109018134767662e-13,1.2406728526905142e-20,4.257480033558394e-22,1.2740978272418602e-09,5.324983787247106e-10,3.3743685623477404e-10,2.4259125253316832e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5593671250138694e-20,0.0,7.662680166456651e-30,0.0,0.0,4.7507847629036986e-26,2.3622074316497268e-30,1.4351223672161743e-34,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9181913002430662e-11,1.7150684992589432e-35,1.5722360869138306e-16,9.808572375351676e-30,6.408343340654655e-31,9.68225933456468e-13,2.6328572433126016e-14,1.8640815006485366e-15,1.0663116159584008e-22
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0922239810718173e-13,0.0,2.5177978256517723e-17,4.828302294001126e-35,1.3991194340024043e-36,9.077013644640344e-16,1.9198069578328947e-17,1.41555060884175e-16,4.8916254552406456e-30
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.447836200570764e-12,1.4150444175327035e-37,1.533554805365136e-17,3.0890056675908262e-31,7.095276554723635e-33,1.2247315791732993e-13,2.1124341018823392e-15,6.721520765095643e-17,2.5601925320870663e-23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.162287098845695e-10,5.930121487807931e-30,1.2098622207161111e-14,2.153037082543576e-24,7.252183190971423e-26,7.207269503428648e-11,9.130547880265016e-12,1.7798383209963187e-12,4.234213892157372e-18
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.853042412378272e-10,3.8093275315120025e-29,2.785847148399547e-14,1.4915193505683596e-23,4.424218904633708e-25,1.0663708110980608e-10,1.8812838439852264e-11,4.1254569205229075e-12,2.2772280609223627e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0112370930091004e-10,4.30086788581682e-30,1.2031013731377167e-14,1.7928804668974337e-24,5.582374812094072e-26,5.819128859330114e-11,7.401932365647124e-12,1.246049487549361e-12,4.288507546023515e-18
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.551105325933946e-10,5.586197795672596e-30,1.9824367367420222e-14,1.385282545272205e-24,7.126306874996602e-26,6.427638976624905e-11,8.414454896743528e-12,2.2472329986450434e-12,1.7236688274754953e-18
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.171363420293119e-11,5.231991349154008e-32,1.4470152887938463e-15,6.279929381618827e-26,8.055526030112757e-28,9.59043955361949e-12,7.864297320997471e-13,6.568281752912866e-14,7.879769044089598e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.497341947977019e-13,0.0,1.4843202915229437e-18,2.1816412916643545e-33,2.401698971186353e-35,8.499951061741434e-15,8.91078660511524e-17,1.3992281185120372e-18,8.216236791214246e-25
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2588915465627792e-09,3.5904004543493215e-29,1.0680273505869753e-11,2.2403430404945084e-23,4.974489383738449e-26,8.798126073170098e-13,1.981863891747926e-12,1.3538913642540534e-14,8.433466168544578e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.502103716554686e-11,5.968899500666487e-33,9.66914155553912e-16,4.154849498741405e-27,1.675440727295937e-28,6.184852109625272e-12,3.841725386161815e-13,4.4687771007505955e-14,3.603892158278855e-20
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,5.043189754694311e-10,3.662236196827507e-28,3.956859864176661e-14,1.8396750015975475e-22,3.354528447534674e-24,2.475624982789526e-10,5.796685353942621e-11,1.2535875115737838e-11,2.7207910581713885e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2258762061012618e-10,3.3818440561963465e-32,2.2624328371709983e-15,1.369586253203304e-26,8.251150919766432e-28,1.3089012512734755e-11,9.618883380774212e-13,1.8335075753668495e-13,4.537724786123525e-20
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,9.762718411465698e-10,6.776242471993091e-28,9.09452566966e-14,2.146200222293252e-22,6.0323554444917544e-24,2.6361737792690576e-10,6.60580687372736e-11,2.0157030558576317e-11,1.6154135914001186e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2755239117566291e-26,0.0,0.0,0.0,0.0,7.682509451356294e-34,1.1565390425473043e-37,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.136531727207739e-09,9.261000730526213e-28,2.5316200958497292e-12,4.867239915233072e-23,1.1735860021145836e-24,1.611620698005467e-10,1.8635024079394213e-11,1.6620987355539518e-12,2.327134845127892e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,3.963924743999314e-09,1.1401192191600677e-25,6.785930324604283e-13,1.9252528590769418e-20,8.300551459610061e-22,1.4898922096051592e-09,6.9255384760325e-10,6.344839098559873e-10,2.6041039052367545e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,3.682758265011188e-10,1.3589791169973935e-27,3.5905799817756434e-13,4.2054577239502674e-21,9.017960467925339e-24,4.225403013591311e-11,2.853352276677157e-11,2.8121962224181285e-12,6.551537690314838e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.342826264216228e-11,8.133108115599231e-31,2.3429839763889878e-15,1.4031579361692868e-24,1.1113608788593677e-26,2.6330066599244972e-11,3.3659570356642243e-12,2.692237708809553e-13,1.607777059985029e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,3.5693241695611277e-09,2.2351836029796897e-26,6.119910893158387e-13,2.699497668666662e-21,2.158878542326474e-22,8.007374208141016e-10,3.436455842109609e-10,5.790102286518106e-10,2.0118414219784842e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.836623737768946e-10,1.8985593502413336e-28,6.8654317528314e-14,4.522803995807491e-23,2.144185274326091e-24,1.914905595201688e-10,4.183645790911683e-11,1.706338022267051e-11,2.5146399809452898e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,7.677884439338811e-10,4.675413051566217e-28,6.540902259925818e-14,1.8193730035585244e-22,4.3104069836090784e-24,2.349949124180739e-10,5.7160866318017867e-11,1.3096554223046564e-11,1.9901328939826425e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,5.099426991783673e-10,5.001844394703689e-29,2.835071451689694e-14,1.7009338374563124e-23,4.664179545164493e-25,1.3770862228312808e-10,2.2018236192633545e-11,4.2371189022671896e-12,2.626879125645875e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998211860657,4.46164216683087e-09,1.8746688999493594e-25,9.891281587195988e-13,3.439828638597205e-20,1.2656251112973458e-21,1.518061121252856e-09,7.805192048238041e-10,5.934888691605522e-10,4.397638784565559e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1600921879260113e-10,9.767904784711532e-31,9.455255995478515e-15,2.1633847189487797e-25,1.4259762493797978e-26,4.429080019408005e-11,4.467579518135922e-12,1.3393629738275847e-12,2.6730930860837533e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7626857185557583e-10,2.563947502465532e-29,1.921322801377856e-14,1.2578697156084785e-23,3.3103145194302664e-25,9.26441909299136e-11,1.6005304720456692e-11,3.3308885163951807e-12,2.6553104813521802e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,5.144407122514849e-09,1.7540351809873143e-25,8.9861419087095e-13,2.1286964767059384e-20,1.1116606671793366e-21,1.9443870957758236e-09,8.796142703104692e-10,9.977720871745532e-10,2.0257968191800908e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,3.1205395600863994e-08,3.0646607683541145e-25,5.532694302701202e-10,2.283435473685614e-20,7.917688989531461e-23,4.8813633690691915e-11,2.4000301745985553e-10,4.334214736244346e-13,5.730741032736368e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999463558197,4.010749954375115e-09,2.660614052005158e-24,2.0953746550367303e-12,9.857839130112155e-19,1.82080547398821e-20,2.815061073135894e-09,2.5348081411635803e-09,1.5557394261733748e-09,1.1172533980873672e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983310699463,9.390505040229868e-10,2.237805511620684e-24,4.591949108283255e-13,1.8658715145310177e-18,1.1423379607435084e-20,4.9155928216748634e-09,4.0224019670631606e-09,1.193958265588435e-09,7.252852832206891e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,1.7077886882432836e-09,8.925337141273767e-27,2.0390567218638717e-13,2.42933151409825e-21,7.556494824579727e-23,6.600281432511679e-10,2.2929877441235647e-10,1.1115098424996361e-10,9.13241065818196e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,4.871444581056039e-09,1.3716523600327634e-25,7.755807714809881e-13,1.6308087111920284e-20,1.0062343170668225e-21,1.893066814417921e-09,8.655196559459455e-10,1.1426232182643048e-09,1.3595993710548344e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0827823909996823e-09,2.0559444675149627e-27,2.37048689054678e-13,2.5293144967727985e-22,1.6626920695817324e-23,4.1917869175733813e-10,1.1891530815599793e-10,1.2287439121738686e-10,3.7778609124717655e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1319384015176515e-12,0.0,3.587517885408821e-18,1.162092098918181e-32,2.223625495854163e-34,2.167117871330719e-14,2.976237136821972e-16,7.163949069067593e-18,2.2087578781534096e-24
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,4.35978497748124e-09,9.62493258024199e-26,1.0448829301790141e-12,1.8133540630092703e-20,7.189229964754646e-22,1.0248623061315243e-09,5.166302385894994e-10,4.2662035015794686e-10,2.3405809439176273e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.908062245871035e-13,0.0,8.226391324961701e-19,7.913568478044761e-34,5.672506047391414e-36,3.052273484551978e-15,3.6169402034889645e-17,5.146785496717591e-19,5.762108757480111e-25
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.723162399383751e-12,1.6932704115415862e-36,3.640638928038609e-17,5.8685955492486044e-30,7.178781028543761e-32,1.932444682788484e-13,5.785373943150221e-15,2.1556508081122173e-16,4.649655227504181e-22
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.407264665382769e-10,9.267772375442317e-31,7.70259574981065e-15,3.6346707043490227e-25,1.520250212008762e-26,3.459913258674341e-11,3.878791818984206e-12,7.307158892723431e-13,8.330000349574914e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997019767761,7.89810528090129e-09,1.9083728588654107e-24,2.1393325479179826e-12,2.4716221326569823e-19,1.0808180182720109e-20,3.97685173680884e-09,2.516665542628971e-09,2.883781213824932e-09,1.605848768304781e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0289709728983016e-15,0.0,7.421431235315324e-22,0.0,0.0,9.026179127747e-18,2.725023743433774e-20,1.258609398924868e-22,1.4518661404362065e-28
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999463558197,2.9052460437384298e-09,1.297743735303574e-24,1.0363522106454637e-12,4.366237708185123e-19,7.277475252517583e-21,3.2411842099122623e-09,2.2338175753588985e-09,1.1907401731292566e-09,7.022077282712105e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.941869608503623e-10,7.504158076440353e-30,2.1809841394904508e-14,2.7123343367493894e-24,9.76312375450441e-26,5.82149328742787e-11,8.879065885314397e-12,1.9295949386932687e-12,3.784103561836642e-18
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999984502792358,9.6432750673614e-10,3.0077944974060935e-24,6.524857151975205e-13,3.1732763811950746e-18,1.7874825353232538e-20,4.016169619092125e-09,4.002053799467831e-09,1.289893636347017e-09,1.0089139810057213e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4585365127348666e-10,5.8152894195066115e-30,1.4948869439946992e-14,2.5075523566412565e-24,8.95337159384185e-26,5.762490137839471e-11,8.576014030869938e-12,1.6913994076855898e-12,4.575309262369126e-18
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997615814209,2.8704310039984193e-08,3.6558210512941296e-25,3.8878823771515414e-11,9.849148272995836e-21,1.2598968199221887e-22,1.1373547659232486e-09,2.0718420035148455e-10,1.432494227404657e-11,1.5202354637324682e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9205457376976245e-12,5.896153192614553e-37,2.877807673186286e-17,7.991635959884548e-31,3.195593735401072e-32,2.746966337122819e-13,5.349556010030097e-15,2.7176067436853043e-16,3.4098793462660494e-23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.080466771081646e-10,1.311240062297053e-30,9.62047146590636e-15,8.851531130092015e-25,2.3967218244743446e-26,2.5139281281671977e-11,3.698586142214522e-12,6.075714475799188e-13,2.6393331569484735e-18
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.90711956916357e-10,1.1800344899249374e-28,8.771212516066676e-14,3.024156024783011e-23,1.5711506977091457e-24,1.2265545523693078e-10,2.939147189517932e-11,1.283861471995662e-11,1.43998760863171e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998211860657,5.60124446824517e-10,4.018317243495883e-27,8.834191109760928e-14,3.127580397379368e-21,3.38893635140988e-23,4.5209883059449396e-10,1.685340617063602e-10,3.12001119384675e-11,3.3538913291573935e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.683786774568489e-11,1.607745847809713e-33,8.028026337541345e-16,1.0621477643241357e-27,5.693141600987243e-29,3.769815622861605e-12,2.230369074108715e-13,2.8086877306354383e-14,7.348191924748765e-21
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999994039535522,9.111421062080183e-10,3.335704993740936e-25,3.65098603476513e-13,3.1661896663933914e-19,2.603648922980647e-21,1.7423389397919209e-09,1.3115465380408864e-09,4.360656280510966e-10,1.2555460956933245e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.459639908940602e-10,8.42845730136339e-32,3.777129128944897e-15,4.019698982675184e-26,1.768343615582667e-27,1.4688023367015468e-11,1.2879568288617915e-12,1.9005916361124892e-13,1.319179369093443e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.000077707620118e-11,1.8368599823605464e-33,3.679706734543937e-16,4.5608594125495446e-27,3.344885914304375e-29,2.110041308345245e-12,1.3309252517353792e-13,7.947040988058769e-15,1.5570023255025054e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5903070527123475e-10,1.0688764254555306e-31,3.672879278412153e-15,3.929310005930038e-26,2.1850129738540066e-27,1.8484011196640004e-11,1.5363663032758046e-12,3.292614932873944e-13,1.0745083265647219e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.632761373692947e-15,0.0,2.2412089131567407e-21,0.0,0.0,1.2829960075585359e-17,2.426035595176074e-20,1.072798829389704e-22,3.335289366503358e-30
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.210346155579913e-10,1.0799637116823735e-30,1.1816419628256185e-14,2.8834774143142485e-25,1.7449316645113056e-26,3.5443144946745164e-11,4.151315576017556e-12,1.3115672827315739e-12,3.6408290038036157e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9475159252511105e-12,9.15758404761541e-34,4.3138435091595855e-17,4.243231483150805e-28,2.9133588009581896e-28,2.056999319141606e-12,1.4406898417307357e-11,2.083608757535646e-13,1.5465438087963933e-25
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,1.4882988175202172e-09,5.965002164521802e-27,2.0950499364860709e-13,2.2161123826188525e-21,5.828613025284522e-23,4.504238926283932e-10,1.7139424601797515e-10,6.156161691528439e-11,9.974892920927136e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.6425828459373264e-11,9.138920503402214e-33,8.63693185354286e-16,1.089495256940355e-26,2.0472563086463403e-28,5.413542010501704e-12,3.883860735191119e-13,3.667351117881898e-14,1.3872851555810258e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.397447931989376e-11,5.326009150574301e-33,2.076821872164453e-15,1.6138216339126124e-27,9.204994808114054e-29,5.0304079478313835e-12,3.1070859860676814e-13,7.769959941292606e-14,3.2331321574431505e-21
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.823559078883434e-12,2.6254512788145652e-36,4.464706032765987e-17,5.319905255098334e-30,1.1661648048081163e-31,3.266100497695268e-13,8.58284170595974e-15,3.944873839753244e-16,2.8885461020100877e-22
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.721197794348541e-10,5.795491085373226e-30,2.225931095803553e-14,2.456989133629758e-24,8.962939613805566e-26,4.4876862642651005e-11,7.400647802913163e-12,1.5501567043885167e-12,3.6227239330499965e-18
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,1.1349169382057767e-09,9.959396854399468e-28,1.2997721930869954e-13,3.4966207874645966e-22,9.976375980670934e-24,2.426668033184143e-10,7.1699618464649e-11,2.1766697819169956e-11,2.228817646444942e-16
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0153144297531114e-10,1.0052082718687369e-32,1.743337695171265e-15,4.088484263973754e-27,2.679186182726361e-28,8.345566425427275e-12,5.425405133832606e-13,8.863997860361628e-14,1.4729083333087516e-20
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.063928009557683e-12,6.016049006686998e-36,4.130218677595674e-17,2.3999661533732808e-29,2.0065455820654985e-31,2.6865849497327565e-13,9.217429472680241e-15,3.7890764227868005e-16,2.2532361515750044e-21
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.843269105741065e-11,1.4388668906953942e-33,1.8549521795430297e-15,1.3749563429265383e-27,9.144237736899713e-29,4.988032014340005e-13,1.6548326294343885e-12,8.611209686396233e-15,3.7277019386487324e-23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.562798555125426e-10,3.3529597737431107e-29,3.344419129114838e-14,1.0778189981955675e-23,3.7056371244207707e-25,1.0160719488006009e-10,1.743979613499924e-11,4.22609343353475e-12,1.3550415363964958e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998211860657,1.5375236639414425e-09,2.3543402723413457e-26,2.4360458854115474e-13,8.545377533880151e-21,1.6962627396010091e-22,8.967800391168623e-10,3.5922911867380947e-10,1.231465485140859e-10,3.7342497800560426e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1273927104371584e-11,6.271279580792433e-36,1.1794342190942034e-16,2.48418048707297e-30,2.667403569021515e-31,7.949490133003778e-13,1.7289866912316432e-14,4.7781285255710324e-15,6.768248284231701e-24
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.558835253742899e-11,2.0940184733861226e-33,6.802598361760131e-16,1.7831445797982772e-27,5.221969460477089e-29,3.971092552013111e-12,2.1441805579322515e-13,1.9586008907931073e-14,2.0197194699699118e-20
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.35442992563884e-10,2.1833786297031996e-28,7.495264445992605e-14,7.892539472784291e-23,2.759570341677892e-24,1.522921094787577e-10,3.857486899350171e-11,1.2998775666961393e-11,5.735465226650781e-17
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7424030928091536e-12,7.516332347093241e-38,1.3378965638401091e-17,2.390752854346451e-31,4.289244438984152e-33,7.500026804035248e-14,1.3938815472872945e-15,4.0174792540606166e-17,2.6953379735589954e-23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9696452757175116e-21,0.0,9.70624587423124e-31,0.0,0.0,4.9221812034860896e-27,6.061441909739704e-32,1.9135810763315556e-36,0.0
