1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995827674866,1.604504262786577e-07,3.572529148950542e-22,3.8344182023324416e-14,1.2913662110133894e-12,5.124756006927647e-15,3.006587830805575e-14,1.7789136830259622e-10,6.452143680446554e-11,1.1679970142106089e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999837279319763,7.892297304579188e-08,2.9012954666797295e-18,2.8066769828388738e-12,2.3673715765504255e-11,7.464057150130543e-12,7.299236735869297e-12,2.6280936538114474e-08,1.008169783744961e-05,3.1883681892580507e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999680519104004,2.4061896510829683e-06,4.7081558749521835e-17,1.3109200357186435e-11,2.0808635370350714e-10,4.816715082345269e-11,4.875724129993486e-11,6.222349213658163e-08,1.7654625708019012e-06,1.9768484071924775e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999852180480957,4.759902481055178e-07,5.110809447323705e-18,3.983533988782817e-12,4.973217324066859e-11,5.6470869647107236e-12,1.196939335840197e-11,2.7282176517928747e-08,1.696491949587653e-06,1.6001764149842224e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999911785125732,2.87773877971631e-06,1.5368276488562785e-18,2.4150024428154504e-12,6.95195012667682e-11,2.7939490998551975e-12,5.8542710609787996e-12,9.876711004608296e-09,1.761291557045297e-08,1.2184006581428264e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998910427093506,8.084232945293479e-07,3.5742029576119017e-16,2.7868610197323562e-11,2.9818938984682575e-10,1.8136259161138923e-10,1.4518598823176632e-10,1.831515277217477e-07,7.678091060370207e-05,8.355940245285964e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999967217445374,1.305320651567854e-08,3.6804861749444246e-20,2.301480132773509e-13,1.889478157268698e-12,9.492519346520484e-14,5.627686359456485e-13,4.226478722557658e-09,1.8623912865223247e-06,7.820705346349432e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999956488609314,3.2213540634984383e-07,2.455833064220935e-19,9.17516496806714e-13,1.3414011221235533e-11,6.122993279934763e-13,2.1449628097996998e-12,7.234257637378505e-09,1.1520704390477476e-07,5.414440163581391e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999992251396179,4.661040691189555e-07,1.638090344158035e-21,1.0994684844630939e-13,4.2180568933514184e-12,1.7525469126595215e-14,6.778965951949323e-14,2.83690543279036e-10,4.26202961811839e-11,6.6057406940267516e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999946355819702,4.2886355799964804e-07,4.343412693157488e-19,1.2352164647025377e-12,1.8424383546600254e-11,1.079713792331849e-12,2.9401099610470993e-12,8.635215209551461e-09,1.362296302431787e-07,9.203231059184969e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999791383743286,1.5595169315929525e-06,1.417127479787072e-17,6.590324640176615e-12,1.0619258250521568e-10,1.4803646156136274e-11,2.4713823001953905e-11,3.770571055383698e-08,1.0305452633474488e-06,7.564544129978756e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999933242797852,3.183866397193924e-07,7.17526758818431e-19,1.5377617798920107e-12,2.0532254715877052e-11,1.6951361104730611e-12,3.84268745295957e-12,1.1479036388095665e-08,3.4957463412865764e-07,7.81114149056572e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994021058082581,8.006967391338549e-07,6.033118798244369e-15,8.786815719474816e-11,5.865554708606169e-10,6.435911248381387e-10,7.617248498625884e-10,6.726122023792414e-07,0.0016161513049155474,8.333021078721359e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999767541885376,1.8616792658576742e-06,2.0173892892596528e-17,8.335830289918356e-12,1.3451501024164259e-10,2.3352165687273718e-11,2.930096443254371e-11,4.2706776781642475e-08,1.0866618822547025e-06,1.1563099783229447e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999974370002747,8.702050990905263e-08,4.958816586580129e-20,3.647095646319709e-13,4.41472206014204e-12,1.4408231010197559e-13,7.752021680823562e-13,3.924153002543562e-09,1.4187124008913088e-07,7.793726059489303e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999940395355225,1.1406272371061732e-08,9.883665776787592e-20,3.2132323603099866e-13,2.1536370777008873e-12,1.2155204685664056e-13,1.1599779296822543e-12,7.283949443603888e-09,8.383291969948914e-06,5.5685626465865057e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999953508377075,1.0621702983826253e-07,2.220895934173917e-19,7.350716715003036e-13,8.344516050362571e-12,5.032660486264939e-13,1.8070668659359024e-12,7.436046445263855e-09,5.385224994824966e-07,1.4387668573895285e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.302719970259659e-08,2.0617486425883626e-27,1.0969531947152339e-16,2.1904602358845636e-14,8.982344965931436e-19,1.3324365927708304e-17,1.689415886916082e-13,8.124886275595548e-17,1.0697183156632706e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999962449073792,5.90352499330038e-07,1.7164503066130806e-19,7.935128791027035e-13,1.6522850795896993e-11,5.530502271422488e-13,1.6046317920237474e-12,4.791777641344197e-09,1.9945987972391777e-08,1.2801642558513127e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999936819076538,6.990913448134961e-07,7.387068218004278e-19,1.6948742756484059e-12,2.949120114781323e-11,2.3385317120261373e-12,3.914115125763784e-12,9.981362403266303e-09,9.24910708022253e-08,2.3857842784691385e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999992251396179,1.1877402528170933e-07,2.361379919246726e-21,8.587137348848445e-14,1.841453638878887e-12,1.7250798364657274e-14,1.185337906387668e-13,7.249751909910174e-10,1.6616891196363781e-09,8.569649980957883e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999959468841553,7.444166527648122e-08,1.5132027243269105e-19,5.986198407630094e-13,6.427525178764881e-12,3.795121497878612e-13,1.4384293452532337e-12,6.673642971577465e-09,5.827733957630699e-07,9.053046398470321e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999973177909851,1.5377496254131984e-07,6.550421298822405e-20,4.405123184628157e-13,6.016040964007541e-12,1.9412962448499271e-13,9.567924794465221e-13,4.2281396162024976e-09,8.499024062302851e-08,1.621578414080782e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999691247940063,3.9776355720277934e-07,2.187584181834276e-17,7.74422279775644e-12,8.510838561681666e-11,2.223944292611968e-11,2.725009974613446e-11,5.4703701124481086e-08,1.0069034942716826e-05,2.1675428812928388e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995827674866,2.490145618594397e-07,3.3190569067237405e-22,3.6143248225047053e-14,1.505110706206958e-12,3.878623157783749e-15,2.6371744008381673e-14,1.370773217157506e-10,2.8359951539935757e-11,1.7155529384235702e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999750256538391,1.1955114587181015e-06,2.2071819103430048e-17,8.734242495922473e-12,1.2099569957069178e-10,2.1366342722872744e-11,2.9190903166886883e-11,4.6842796308510515e-08,2.112723223035573e-06,6.970817673090934e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998885989189148,1.0992520174113452e-06,5.000217070330203e-16,3.691885339107692e-11,4.127066743908614e-10,3.648082114171558e-10,1.7342716152057847e-10,2.0558135815917922e-07,6.363332067849115e-05,1.7311055366953099e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999980926513672,3.5777716789198166e-07,2.6174925256238677e-20,3.0576959692517336e-13,7.00648523574432e-12,1.0254136136120945e-13,5.174775538629994e-13,1.9929013994612887e-09,4.377299411828517e-09,4.652189657811112e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999995768070221,1.6097424122563098e-06,1.9979419370164073e-19,9.193401248608346e-13,2.862133273440204e-11,5.805177302406483e-13,1.6318389781805331e-12,3.7110075012947163e-09,3.2857327969537664e-09,4.7674225678306925e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999951720237732,1.2108013436318288e-07,2.3308907931160386e-19,7.26226587546841e-13,8.513511944030494e-12,4.019655973092756e-13,1.961537486258602e-12,7.56424789472021e-09,5.038176595917321e-07,1.3888865101410741e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999489188194275,3.825247461008985e-07,5.962097494367039e-17,1.1643518614545822e-11,1.2239394220348032e-10,6.520371742535502e-11,4.819793522625737e-11,8.681328722559556e-08,3.207790359738283e-05,3.094066322595346e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998401999473572,2.6216512196697295e-06,1.5582234091091659e-15,6.967693783055395e-11,8.727257250207288e-10,6.992794676641267e-10,3.6190575536387826e-10,3.2330646604350477e-07,6.455747643485665e-05,5.029079375162837e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998863935470581,1.0628264135448262e-06,5.054412355877901e-16,3.690195718442091e-11,4.1167441677814054e-10,3.84606402281662e-10,1.7003287666739197e-10,2.0668990430294798e-07,6.844968447694555e-05,1.720539127836318e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,2.4715133051245175e-08,7.133303134453587e-24,5.311591569817685e-15,1.4859729386643844e-13,2.2734449007600147e-16,2.8796005242982684e-15,3.6871707076446825e-11,1.4250110640101621e-11,5.88506430003119e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998931884765625,1.7479804910180974e-06,5.597073542657025e-16,4.2800166188960986e-11,5.15694931202404e-10,2.668133491923186e-10,1.9758571168093653e-10,2.1666596694558393e-07,3.796549572143704e-05,2.3176373320499266e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999669194221497,1.8461088302501594e-07,1.4786922166736788e-17,5.089529925977887e-12,4.7504125633146543e-11,8.687273123086925e-12,2.3701953594246206e-11,5.3356338014509674e-08,2.5460281904088333e-05,5.307771583362708e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999909996986389,1.0258840177357342e-07,8.305853396530842e-19,1.2768594775253161e-12,1.3205467101762292e-11,1.0794543427519732e-12,4.024606169161782e-12,1.4020670846548455e-08,2.545801862652297e-06,1.5834798750002932e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9638835642345892e-13,0.0,6.923996248193107e-24,8.413342059775642e-21,5.371151993969325e-29,1.440266649567151e-26,9.020795551977169e-21,1.7418304213738815e-28,1.3701502384389606e-19
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999873042106628,2.6492120923649054e-06,4.655948618745083e-18,4.1972545231083735e-12,9.83425424427864e-11,7.261286190385352e-12,1.240915009637078e-11,1.9915196602937613e-08,8.748332191998998e-08,1.33745722830092e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999942779541016,9.722399454403785e-07,5.906336856364049e-19,1.5966482693266504e-12,3.2966834123682176e-11,1.3692982294907785e-12,3.3372096319012057e-12,8.643256776963426e-09,3.734754372430871e-08,2.8782720998266065e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999970197677612,6.466419222306286e-08,6.872670185957751e-20,4.038106383563028e-13,4.4489485880039314e-12,2.1285009616390377e-13,8.916908552682179e-13,4.577014323103867e-09,3.0563279551643063e-07,6.65288896022076e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999887347221375,1.1112522315670503e-06,3.348376454802137e-18,3.579292895058983e-12,5.836024025152042e-11,7.732371166968566e-12,1.0043067939780048e-11,1.937905302895615e-08,2.8792186412829324e-07,5.2819700002704195e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999341368675232,4.589177024172386e-06,3.184375366577219e-16,3.539362553039993e-11,5.653493784230079e-10,2.6021984567137224e-10,1.4689094385289536e-10,1.3685219357739697e-07,5.1147535486961715e-06,7.347559782822088e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999769926071167,1.1838810678455047e-06,1.8108197909925004e-17,7.655021581898236e-12,1.1143096861898627e-10,1.909856647830388e-11,2.64126082116789e-11,4.378496498702589e-08,1.8413541056361282e-06,6.569832872171943e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,4.113491414159398e-08,4.014349647232295e-19,9.527750767165943e-13,7.867421991658574e-12,5.637387800495886e-13,2.542963669499576e-12,1.242186176142468e-08,3.846314484690083e-06,4.910559263902881e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999691843986511,9.065998938240227e-07,3.782518601064929e-17,1.086871825178859e-11,1.4367883272026205e-10,1.1256871129683432e-10,3.829161640545031e-11,5.888843546131284e-08,4.786765202879906e-06,1.2063530729911065e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999893307685852,2.2592294044443406e-06,6.3414683313189695e-16,4.2213916390254624e-11,5.662397217776061e-10,4.348554849542552e-10,2.0489895891095955e-10,2.0058057259575435e-07,3.1634463084628806e-05,3.8890851650208447e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999669790267944,8.632425760879414e-07,3.774202127186321e-17,1.066962490581247e-11,1.358373968862736e-10,4.6076489845781055e-11,3.9548288255364383e-11,6.307379152303838e-08,5.789484475826612e-06,6.689349074662232e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999498128890991,8.227844773500692e-06,1.804263160410711e-16,3.036103313203142e-11,6.017643050526544e-10,2.072743227055085e-10,1.1212108325109327e-10,9.994909078159253e-08,1.0082832204716397e-06,1.4156689154276592e-09
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999971985816956,1.1621613111856277e-06,5.964158332145154e-20,4.649082225964551e-13,1.5605168199317454e-11,2.495123248638653e-13,7.531753541158148e-13,1.8756962649746356e-09,1.3517480468294707e-09,2.6398204802657865e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998152256012,1.0467245914469459e-07,2.572217473342374e-20,2.8243702407219906e-13,3.803479232955542e-12,1.0724639899024543e-13,5.363792634875686e-13,2.878500104941395e-09,5.128860891545628e-08,9.559022410426943e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996996521949768,2.7991504794044886e-06,5.257766437667937e-15,1.2094401868889548e-10,1.367671642604762e-09,1.8005567037349124e-09,7.133462709418836e-10,5.479590186041605e-07,0.00019770140352193266,7.114616118464312e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999983310699463,2.3642915891741723e-07,2.3476120876400847e-20,3.129437084904013e-13,7.020892547893176e-12,1.1589385050594925e-12,5.421815340439506e-13,1.962974005564888e-09,3.9140317653618695e-09,1.394559814849039e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999912977218628,7.44193016544159e-07,1.5367338672543303e-18,2.213532525677242e-12,3.521901173475506e-11,3.0731736599953763e-12,6.478641408069752e-12,1.4751298849091654e-08,2.640623222305294e-07,2.2360748669347785e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9240092186123547e-08,7.415826352783971e-30,3.3884148915818476e-18,2.9683126142048162e-15,4.664920930527172e-20,1.1233083767148676e-18,8.366799176498952e-15,1.7276176326234586e-19,3.7611014021103617e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999949336051941,7.187018127297051e-07,4.2234198055490144e-19,1.1902593710991227e-12,2.3899517781478252e-11,1.6074407430122228e-12,2.879319178916706e-12,7.524259437730052e-09,4.6891962313111435e-08,2.1684071205285704e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992209672927856,8.777194125286769e-06,6.072976187687304e-14,4.257335040058763e-10,5.175063044760009e-09,1.4872667541965257e-08,3.0274611706460064e-09,1.394092009832093e-06,0.0004780871677212417,4.961796307156874e-09
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999932646751404,2.3577753438530635e-07,6.61912511104347e-19,1.3642044308440071e-12,1.724066028829796e-11,1.3242893110235188e-12,3.6090104429259418e-12,1.1331785287893581e-08,5.309862558533496e-07,4.840410190720679e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9360857605934143,0.000229913872317411,1.1749605455246837e-10,2.406895873718895e-07,7.436900091306597e-07,0.0002421070239506662,2.7408455594013503e-07,3.168675539200194e-05,0.0012691633310168982,3.771628325921483e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999607801437378,1.0435625199534115e-06,5.75775939852031e-17,1.2415660513576121e-11,1.6365503396897907e-10,6.997086243742956e-11,5.0730853545788435e-11,7.090629594586062e-08,7.297270258277422e-06,9.367780856583963e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999763369560242,6.2745107243245e-06,2.4822451066158756e-17,1.2058830496652906e-11,2.823286326947283e-10,3.0301559872381034e-11,3.215473373674449e-11,3.804582604516327e-08,1.196438432771174e-07,6.013535225335431e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,5.2229008673521093e-08,6.410734845656115e-25,1.787350480022664e-15,1.299529196275087e-13,7.888167698362063e-17,4.642367355334534e-16,6.035775178270253e-12,1.0006383064807209e-13,2.5048604683497455e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.765150413670426e-09,2.3353301689729776e-28,2.3539735472827876e-17,2.5048960183225418e-15,8.658488504974382e-20,3.95191865578895e-18,1.550567129120911e-13,6.899108766374694e-16,1.908993093336091e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997613430023193,1.4850307650249306e-07,3.5308647815634315e-16,1.604712196456859e-11,8.65757118773125e-11,3.882383997622085e-11,1.5064738345671458e-10,2.2803837396168092e-07,0.0011241370812058449,4.177049331421934e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2906661145655612e-13,2.37892161574473e-35,1.2430652141183824e-20,8.759248797106144e-20,7.048067280638233e-26,3.657346716173436e-22,9.438456367519147e-16,1.9899583257861693e-16,1.187969239890606e-22
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999971389770508,6.777536896152014e-07,8.095977254104767e-20,5.640431698095139e-13,1.4135143576454734e-11,3.6678003841571216e-13,9.674025903266825e-13,2.9233000464756742e-09,5.2385420445943964e-09,1.5941994252477443e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999984502792358,9.262153355393821e-08,1.5267697465307446e-20,2.1321659715578534e-13,2.9379517482025497e-12,6.898667970428943e-14,3.9968964010879404e-13,2.279966659912702e-09,3.4573321983089045e-08,7.171663978823573e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999780654907227,1.9322305888636038e-06,1.896478148453184e-17,8.55451473547042e-12,1.3791706665600145e-10,2.979112442846876e-11,2.8684072478357692e-11,4.1878593037836254e-08,8.800822115517803e-07,1.4387983859887044e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999961256980896,2.097148552593353e-07,2.358287790485619e-17,6.934188032797772e-12,6.542034969303501e-11,2.1507363598405327e-11,2.8197224069548277e-11,6.280740194597456e-08,3.120063047390431e-05,9.971109875273054e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999902844429016,7.78839606141446e-08,9.003579726231438e-19,1.3402139641127686e-12,1.3111825861167326e-11,1.8244314479304302e-12,3.8976213749541966e-12,1.4713336327076831e-08,3.80777692043921e-06,1.622812886674374e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.580380767535644e-09,1.2204335176991682e-25,6.848162381575308e-16,2.32177812538965e-14,1.3671026569081315e-17,2.300542014138272e-16,5.151242713635762e-12,6.737373788208434e-13,9.185943563964905e-15
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999562501907349,4.383310624689329e-06,1.193277781476993e-16,2.1765077587443393e-11,3.7791492157879247e-10,1.4322189267890195e-10,8.62993912442711e-11,8.88115110342369e-08,1.965599722097977e-06,5.920078316457023e-10
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999932050704956,1.2722573501378065e-06,8.971215250789535e-19,1.8082183970632992e-12,4.106053691499412e-11,2.649150647113241e-12,4.458556353975629e-12,9.667737721485992e-09,3.9218658542949925e-08,4.978408657541067e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999265074729919,1.4937776882106846e-07,5.915338628700642e-17,9.504088488432316e-12,6.97571236885075e-11,2.536841396671985e-11,5.127914065594652e-11,1.0645656089991462e-07,0.00013238551036920398,5.6660106294292856e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999993443489075,4.657903502902627e-07,9.058376935988996e-22,5.6472858887043204e-14,2.8868971015810763e-12,1.3901784251210171e-14,4.649416702334763e-14,1.8428786274782283e-10,3.115533525610559e-11,5.9307177224798835e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,1.415216530631369e-07,9.152252992986543e-24,5.6989833587938604e-15,4.0987021719327e-13,5.264465938885127e-16,2.4114820485257853e-15,1.889944277466693e-11,6.928116934312722e-13,9.478919385519369e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999911785125732,1.0086429256261908e-06,1.770498210289113e-18,2.583990096546862e-12,4.5788171865179805e-11,4.86072683839045e-12,6.580979251130659e-12,1.4170067785812535e-08,1.5207940862183023e-07,4.4107356655942453e-11
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7221942741276336e-15,2.1774397029207562e-36,2.45801464807338e-21,4.991095936735947e-21,2.5348333037556654e-27,8.352256684999612e-23,9.538864711877855e-16,3.074202405226739e-14,1.7429963052139107e-25
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.684628045012687e-09,2.841119576156655e-28,2.5843188633326742e-17,4.648448628379346e-15,2.7031174158739554e-19,4.351806715218523e-18,8.894431415343296e-14,1.1852885402487107e-16,1.5280562459894093e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999995827674866,1.5934959662899928e-07,2.8789977296132926e-22,3.131447263494437e-14,1.1222623308090873e-12,5.071972301786548e-15,2.629208903002188e-14,1.5050492796486736e-10,5.5665957954254e-11,1.1652178787818768e-12
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999596476554871,7.63211744470027e-07,5.39656899881556e-17,1.2061935651674904e-11,1.4960681304909684e-10,7.086428666092104e-11,4.789341839783745e-11,7.549304825715808e-08,1.0385497262177523e-05,6.966909688044254e-11
